Date,Open,High,Low,Adj Close,Volume,pct_change,^VIX,CAPE_Daily,5d_pct_change,volume_pct_change,std,diff,state
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,117.11479949951172,89754700,0.001211853123662232,15.319999694824219,13.354236042177881,0.02107751968922944,-0.180659837820222,0.009236619272403946,0.141754150390625,
2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,117.21484375,90291700,0.0008542408894163245,15.279999732971191,13.359760496518858,0.029054565682538946,0.005982973593583463,0.009229896841783715,0.10004425048828125,
2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,117.40653228759766,99792700,0.001635360603359226,14.739999771118164,13.38899755506709,0.010691968968168375,0.10522561874458014,0.009087044279511522,0.19168853759765625,
2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,117.3481674194336,79426900,-0.0004971177244302849,13.699999809265137,13.372235858373447,0.008236555078471541,-0.20408106003745763,0.008501267746124344,-0.0583648681640625,
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,117.36487579345703,102379400,0.00014238291394619296,14.850000381469727,13.370522254480644,0.003349749877559205,0.28897640471930797,0.008458055840753018,0.0167083740234375,
2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,117.49823760986328,71085900,0.0011363009205662689,14.630000114440918,13.385759843505722,0.0032740363471583933,-0.3056620765505561,0.008381340123362443,0.13336181640625,
2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,118.36520385742188,112014200,0.00737854682073813,14.289999961853027,13.480805569326604,0.009814116289532437,0.5757583430750683,0.008380366568808965,0.8669662475585938,
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,118.5235824584961,90813700,0.001338050338383301,13.449999809265137,13.506043443755948,0.00951437836663227,-0.1892661823233126,0.00837730193559989,0.15837860107421875,
2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,118.53192901611328,78255700,7.042107101429274e-05,14.020000457763672,13.505757455589306,0.010087601900493404,-0.13828310045730985,0.00802275706541065,0.0083465576171875,
2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,118.17349243164062,105581100,-0.003023966516430554,15.020000457763672,13.458520580845507,0.0068897669146485985,0.34918095423080997,0.007627636130843116,-0.35843658447265625,
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,118.22350311279297,133243500,0.00042319711572602614,15.109999656677246,13.461567633629114,0.006172564948061954,0.2620014377573259,0.00722596355323704,0.05001068115234375,
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,117.25650024414062,111466400,-0.008179446922070621,15.960000038146973,13.352902593287078,-0.00936680356345898,-0.1634383665994964,0.00759628489118694,-0.9670028686523438,
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,117.965087890625,99481200,0.00604305641912406,15.180000305175781,13.439091986370258,-0.004712096582692005,-0.10752298450474762,0.006936972287657565,0.708587646484375,
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,117.9901123046875,68785900,0.0002121340687313289,16.350000381469727,13.432520071305118,-0.004571061282164113,-0.30855377699505027,0.005807500556278832,0.0250244140625,
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,117.87334442138672,75689600,-0.0009896412590849613,16.489999771118164,13.421664146507974,-0.002539892864954707,0.10036504574338645,0.005819924960088522,-0.11676788330078125,
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,117.965087890625,65421300,0.000778322441673529,17.059999465942383,13.432996718249521,-0.0021858193621738797,-0.13566328795501625,0.005529940457485576,0.09174346923828125,
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,117.11479949951172,96589900,-0.007207966410381128,17.829999923706055,13.328141365802136,-0.0012084681389421537,0.4764289306387981,0.005820253595165134,-0.8502883911132812,
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,117.67332458496094,151970400,0.004769039334363123,17.469999313354492,13.395758966356466,-0.0024733021513498876,0.5733570487183444,0.005579063590598412,0.5585250854492188,
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,117.56492614746094,120226200,-0.0009211810568140466,17.979999542236328,13.380140059775867,-0.0036035744768900813,-0.20888409848233602,0.003704594004734409,-0.1083984375,
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,117.46491241455078,100660300,-0.0008507106344345372,17.739999771118164,13.36585460208607,-0.0034650073673639925,-0.16274239724785444,0.0037033826151644605,-0.10001373291015625,
2012-09-06,141.75999450683594,143.77999877929688,141.75,119.84909057617188,158272500,0.020296938997468317,15.600000381469727,13.638993064638525,0.0159708496745552,0.5723428203571814,0.005641001975344018,2.3841781616210938,
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,120.31587219238281,107272100,0.003894744749141532,14.380000114440918,13.694230632727146,0.02733277695518277,-0.3222315942441043,0.005672235283362611,0.4667816162109375,
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,119.6323013305664,86458500,-0.005681468698688352,16.280000686645508,13.61004083170341,0.01664758561479296,-0.19402621930585862,0.0058736482667414314,-0.6835708618164062,
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,119.96573638916016,88760000,0.0027871657979094966,16.40999984741211,13.652707708548562,0.020421143621422333,0.02661970772104527,0.0058853527640455195,0.33343505859375,
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,120.36588287353516,87640900,0.003335506423908896,15.800000190734863,13.681278623928153,0.024696485098004706,-0.012608156827399686,0.005894598891558513,0.400146484375,
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,122.1998519897461,225470200,0.015236619151772768,14.050000190734863,13.904416822012797,0.019614345025673385,1.5726595687629863,0.006630203666101369,1.8339691162109375,
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,122.74172973632812,169777000,0.00443435681597637,14.510000228881836,13.959463731323657,0.020162406669557376,-0.2470091391234851,0.0066491230536405805,0.5418777465820312,
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,122.32489776611328,119427800,-0.003396008603677614,14.59000015258789,13.915844723143225,0.022507269404662855,-0.29656078267374264,0.006637305620110041,-0.41683197021484375,
2012-09-18,146.49000549316406,146.80999755859375,146.25,122.2248764038086,98326600,-0.0008176696987389764,14.180000305175781,13.89803556572542,0.018831543761128167,-0.17668583026732465,0.006658019009951108,-0.1000213623046875,
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,122.29154968261719,128318300,0.0005454967987721382,13.880000114440918,13.914512436805945,0.015998443770858906,0.3050212251821989,0.006653773144197783,0.06667327880859375,
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,122.29989624023438,154009800,6.825130304455307e-05,14.069999694824219,13.906988390405525,0.0008186937124659011,0.20021696048030568,0.006582274416860955,0.0083465576171875,
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,122.24877166748047,108737500,-0.00041802629704179584,13.979999542236328,13.905940929681362,-0.004016222273440562,-0.293957267654396,0.00659270503513098,-0.05112457275390625,
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,122.06438446044922,95682000,-0.0015082949670266466,14.149999618530273,13.874893775297924,-0.0021296834121388164,-0.12006437521554203,0.006248856493657966,-0.18438720703125,
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,120.76537322998047,133165200,-0.010642016802940968,15.430000305175781,13.729181641840592,-0.011941130290090807,0.3917476641374553,0.006741564942250072,-1.29901123046875,
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,120.08653259277344,146502200,-0.005621152976642341,16.809999465942383,13.650420965768951,-0.018030821390083163,0.10015379393415103,0.006899992255283403,-0.6788406372070312,
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,121.21794891357422,111830300,0.009421675323389778,14.84000015258789,13.782133629703129,-0.008846674117653275,-0.23666470537643802,0.007130516290412289,1.1314163208007812,
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,120.65643310546875,150696100,-0.0046322827034948055,15.729999542236328,13.720420638491772,-0.01302539518632484,0.34754266062060113,0.0072492457257706,-0.5615158081054688,
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,120.97489929199219,135911200,0.0026394463877865704,16.31999969482422,13.756800425884903,-0.008925495944396844,-0.09811070094050212,0.00699917037552705,0.3184661865234375,
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,121.10063171386719,113422200,0.0010393265265014051,15.710000038146973,13.768800303348614,0.002776114335756308,-0.1654683352071058,0.00696111542603799,0.125732421875,
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,121.59508514404297,121283100,0.004082996291415286,15.430000305175781,13.81870407587402,0.012562212587028387,0.06930653787353802,0.006963658849628778,0.49445343017578125,
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,122.46669006347656,124311600,0.007168093335360393,14.550000190734863,13.917845477756192,0.010301619199914569,0.02497050289776559,0.00704030190513569,0.8716049194335938,
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,122.47506713867188,124842100,6.840288727461008e-05,14.329999923706055,13.913369646692901,0.015072831065819914,0.004267501986942479,0.005662309246083911,0.0083770751953125,
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,122.05596160888672,78415400,-0.003421966115851327,15.109999656677246,13.865274807449179,0.008936253084081747,-0.37188336306422276,0.0057033338177417,-0.41910552978515625,
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,120.84920501708984,148872900,-0.009886912330130837,16.3700008392334,13.72813418111643,-0.002076179894514585,0.8985161078053545,0.006004469576430058,-1.206756591796875,
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,120.07816314697266,124247500,-0.006380198115561897,16.290000915527344,13.643184070088697,-0.012475191700991428,-0.16541224091154272,0.006161015859594847,-0.7710418701171875,
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,120.14521026611328,123601500,0.0005583622982188174,15.59000015258789,13.64584980531678,-0.018956009966138665,-0.0051992997847039035,0.00611689956063193,0.067047119140625,
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,119.75128936767578,124181900,-0.003278706638117246,16.139999389648438,13.605374341862358,-0.022239447053432615,0.004695735893172737,0.005039954197617008,-0.3939208984375,
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,120.74861145019531,107689100,0.008328278449323712,15.270000457763672,13.715277501706318,-0.010711071720369114,-0.1328116255267474,0.005312277468455097,0.9973220825195312,
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,121.97217559814453,108815500,0.010133152946888213,15.220000267028809,13.856132486544837,0.009292329071555638,0.010459740122259253,0.005777371094837478,1.2235641479492188,
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,122.52533721923828,128834100,0.004535145973916466,15.069999694824219,13.91317898791514,0.020379842663568626,0.18396827657824488,0.0058625794989444835,0.55316162109375,
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,122.20684051513672,148108500,-0.002599435441925535,15.029999732971191,13.879178947583453,0.017159487627156134,0.1496063542183319,0.005891619705612047,-0.3184967041015625,
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,120.17036437988281,185645200,-0.01666417466215131,17.059999465942383,13.64918284626703,0.003499544885235739,0.2534405520277365,0.00692109262985367,-2.0364761352539062,
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,120.18712615966797,125578600,0.00013948347308123665,16.6200008392334,13.655182784998884,-0.00465003517459861,-0.323555901256806,0.006923753188279571,0.01676177978515625,
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,118.51937103271484,192056300,-0.013876320869321113,18.829999923706055,13.457948604512225,-0.02830813296964929,0.5293712463747804,0.00749099577945921,-1.667755126953125,
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,118.18413543701172,120179400,-0.0028285299928784147,18.329999923706055,13.41642568033364,-0.035431053533512946,-0.3742491134110154,0.007195966249538382,-0.335235595703125,
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,118.52775573730469,134457400,0.0029074993781725844,18.1200008392334,13.45661515562142,-0.030105391501192846,0.11880571878375168,0.007162923870105915,0.34362030029296875,
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,118.46068572998047,146023500,-0.0005658590842879674,17.809999465942383,13.446805528994915,-0.014227123789836482,0.08602055372184791,0.006786079316427334,-0.06707000732421875,
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,118.46068572998047,103438500,0.0,18.600000381469727,13.448901612996764,-0.014364603638112872,-0.29163114156283065,0.0067397292318157435,0.0,
2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,119.70103454589844,100995600,0.010470552388538668,16.690000534057617,13.595850703402494,0.00997021417585331,-0.023616931800055085,0.007146943737905876,1.2403488159179688,
2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,118.63668823242188,137702200,-0.008891705218040058,17.59000015258789,13.458174435278952,0.0038292178026835266,0.36344751652547247,0.0073666029243472314,-1.0643463134765625,
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,118.8797607421875,98378500,0.0020488814496357755,18.420000076293945,13.487295354356016,0.002969810764517966,-0.2855706009054322,0.007310239184136479,0.243072509765625,
